date,ticker,factor
2014-01-30,601988.SH,-4.19847328244
2014-01-30,601989.SH,-7.48663101604
2014-01-30,601991.SH,-11.5566037736
2014-01-30,601992.SH,-12.6470588235
2014-01-30,601996.SH,-6.62068965517
2014-01-30,601998.SH,-6.71834625323
2014-01-30,601999.SH,6.50529500756
2014-01-30,603000.SH,18.968834167
2014-01-30,603001.SH,-6.86406460296
2014-01-30,603002.SH,-0.465838509317
2014-01-30,603003.SH,-8.27586206897
2014-01-30,603008.SH,-10.0375234522
2014-01-30,603077.SH,-4.0
2014-01-30,603123.SH,-2.70574971815
2014-01-30,603128.SH,20.695970696
2014-01-30,603167.SH,4.79041916168
2014-01-30,603308.SH,-5.40540540541
2014-01-30,603333.SH,-15.0300601202
2014-01-30,603366.SH,-3.81086803105
2014-01-30,603399.SH,-3.64120781528
2014-01-30,603555.SH,-21.4285714286
2014-01-30,603699.SH,-24.9013417522
2014-01-30,603766.SH,2.23166843783
2014-01-30,603993.SH,-9.24499229584
2014-02-28,000001.SZ,-2.36842105263
2014-02-28,000002.SZ,-8.94308943089
2014-02-28,000004.SZ,14.6341463415
2014-02-28,000005.SZ,0.0
2014-02-28,000006.SZ,-1.60183066362
2014-02-28,000007.SZ,-4.15430267062
2014-02-28,000008.SZ,12.1353558926
2014-02-28,000009.SZ,19.3169690502
2014-02-28,000010.SZ,5.65217391304
2014-02-28,000011.SZ,-4.86787204451
2014-02-28,000012.SZ,0.503778337531
2014-02-28,000014.SZ,0.106837606838
2014-02-28,000016.SZ,11.8686868687
2014-02-28,000017.SZ,-11.3835376532
2014-02-28,000018.SZ,2.1978021978
2014-02-28,000019.SZ,7.05563093623
2014-02-28,000020.SZ,1.84615384615
2014-02-28,000021.SZ,-7.79610194903
2014-02-28,000022.SZ,-4.20223243598
2014-02-28,000023.SZ,1.90930787589
2014-02-28,000024.SZ,-14.3783783784
2014-02-28,000025.SZ,-11.3778705637
2014-02-28,000026.SZ,7.64617691154
2014-02-28,000027.SZ,7.48560460653
2014-02-28,000028.SZ,-7.88577912254
2014-02-28,000029.SZ,-2.0
2014-02-28,000030.SZ,25.5536626917
2014-02-28,000031.SZ,-9.01408450704
2014-02-28,000032.SZ,10.1654846336
2014-02-28,000033.SZ,24.0786240786
2014-02-28,000034.SZ,-0.243309002433
2014-02-28,000035.SZ,5.95348837209
2014-02-28,000036.SZ,-2.5
2014-02-28,000037.SZ,0.0
2014-02-28,000038.SZ,4.53821656051
2014-02-28,000039.SZ,-6.53968253968
2014-02-28,000040.SZ,-2.68292682927
2014-02-28,000042.SZ,-9.16597853014
2014-02-28,000043.SZ,-2.17391304348
2014-02-28,000045.SZ,0.0
2014-02-28,000046.SZ,0.2331002331
2014-02-28,000048.SZ,-11.28
2014-02-28,000049.SZ,-8.51393188854
2014-02-28,000050.SZ,-7.2939460248
2014-02-28,000055.SZ,1.36752136752
2014-02-28,000056.SZ,-8.20620725934
2014-02-28,000058.SZ,-6.11854684512
2014-02-28,000059.SZ,11.2941176471
2014-02-28,000060.SZ,7.98548094374
2014-02-28,000061.SZ,-5.88235294118
2014-02-28,000062.SZ,-14.3994211288
2014-02-28,000063.SZ,-0.904295403165
2014-02-28,000065.SZ,3.82165605096
2014-02-28,000066.SZ,-2.10280373832
2014-02-28,000068.SZ,11.0576923077
2014-02-28,000069.SZ,-7.75510204082
2014-02-28,000070.SZ,-4.44033302498
2014-02-28,000078.SZ,-1.90355329949
2014-02-28,000088.SZ,-3.37268128162
2014-02-28,000089.SZ,-0.977995110024
2014-02-28,000090.SZ,1.85758513932
2014-02-28,000096.SZ,38.6156648452
2014-02-28,000099.SZ,-2.30414746544
2014-02-28,000100.SZ,11.2
2014-02-28,000150.SZ,0.197628458498
2014-02-28,000151.SZ,2.5
2014-02-28,000153.SZ,0.0
2014-02-28,000155.SZ,8.53658536585
2014-02-28,000156.SZ,0.511609602519
2014-02-28,000157.SZ,-0.990099009901
2014-02-28,000158.SZ,9.74477958237
2014-02-28,000159.SZ,15.2567975831
2014-02-28,000301.SZ,2.57234726688
2014-02-28,000333.SZ,-16.9014084507
2014-02-28,000338.SZ,-0.285714285714
2014-02-28,000400.SZ,16.6666666667
2014-02-28,000401.SZ,-0.806451612903
2014-02-28,000402.SZ,-6.50406504065
2014-02-28,000403.SZ,-2.33438485804
2014-02-28,000404.SZ,-15.9217877095
2014-02-28,000407.SZ,0.0
2014-02-28,000408.SZ,5.72337042925
2014-02-28,000409.SZ,-6.74603174603
2014-02-28,000410.SZ,32.1052631579
2014-02-28,000411.SZ,22.1294363257
2014-02-28,000413.SZ,-13.0491518051
2014-02-28,000415.SZ,-0.600240096038
2014-02-28,000416.SZ,15.8092848181
2014-02-28,000417.SZ,-1.59574468085
2014-02-28,000418.SZ,-2.89210233593
2014-02-28,000419.SZ,-5.4347826087
2014-02-28,000420.SZ,2.37288135593
2014-02-28,000421.SZ,5.89569160998
2014-02-28,000422.SZ,-1.59010600707
2014-02-28,000423.SZ,1.2724757953
2014-02-28,000425.SZ,1.01744186047
2014-02-28,000426.SZ,-0.280112044818
2014-02-28,000428.SZ,0.0
2014-02-28,000429.SZ,2.08333333333
2014-02-28,000430.SZ,9.60960960961
2014-02-28,000488.SZ,-4.18502202643
2014-02-28,000498.SZ,0.0
2014-02-28,000501.SZ,-3.24508966695
2014-02-28,000502.SZ,4.04530744337
2014-02-28,000503.SZ,4.85603781693
2014-02-28,000504.SZ,4.92845786963
2014-02-28,000505.SZ,0.0
2014-02-28,000506.SZ,-0.472813238771
2014-02-28,000507.SZ,-2.58449304175
2014-02-28,000509.SZ,29.4303797468
2014-02-28,000510.SZ,12.2093023256
2014-02-28,000511.SZ,-1.84210526316
2014-02-28,000513.SZ,2.49839846252
2014-02-28,000514.SZ,-1.44927536232
2014-02-28,000516.SZ,16.1888701518
2014-02-28,000517.SZ,5.30785562633
2014-02-28,000518.SZ,2.82131661442
2014-02-28,000519.SZ,0.791139240506
2014-02-28,000520.SZ,0.0
2014-02-28,000521.SZ,18.9873417722
2014-02-28,000523.SZ,2.31822971549
2014-02-28,000524.SZ,4.88215488215
2014-02-28,000525.SZ,-2.85316631872
2014-02-28,000526.SZ,-4.36917034855
2014-02-28,000528.SZ,-3.32778702163
2014-02-28,000529.SZ,1.02040816327
2014-02-28,000530.SZ,16.9902912621
2014-02-28,000531.SZ,0.186219739292
2014-02-28,000532.SZ,9.54385964912
2014-02-28,000533.SZ,7.67326732673
2014-02-28,000534.SZ,2.88461538462
2014-02-28,000536.SZ,-4.670558799
2014-02-28,000537.SZ,6.51769087523
2014-02-28,000538.SZ,-6.45758466732
2014-02-28,000539.SZ,5.8568329718
2014-02-28,000540.SZ,-6.45161290323
2014-02-28,000541.SZ,1.05263157895
2014-02-28,000543.SZ,-2.12464589235
2014-02-28,000544.SZ,8.79765395894
2014-02-28,000545.SZ,11.8243243243
2014-02-28,000546.SZ,-1.81818181818
2014-02-28,000547.SZ,17.4013921114
2014-02-28,000548.SZ,-0.863930885529
2014-02-28,000550.SZ,-5.83673469388
2014-02-28,000551.SZ,10.1841820152
2014-02-28,000552.SZ,-8.31485587583
2014-02-28,000553.SZ,-8.90924229808
2014-02-28,000554.SZ,83.4710743802
2014-02-28,000555.SZ,0.43557168784
2014-02-28,000557.SZ,0.0
2014-02-28,000558.SZ,30.3370786517
2014-02-28,000559.SZ,88.5039370079
2014-02-28,000560.SZ,1.5931372549
2014-02-28,000561.SZ,7.39495798319
2014-02-28,000562.SZ,0.0
2014-02-28,000563.SZ,0.138504155125
2014-02-28,000564.SZ,1.34831460674
2014-02-28,000565.SZ,2.15053763441
2014-02-28,000566.SZ,-0.179694519317
2014-02-28,000567.SZ,3.81303813038
2014-02-28,000568.SZ,2.68784361637
2014-02-28,000570.SZ,47.5328947368
2014-02-28,000571.SZ,4.35967302452
2014-02-28,000572.SZ,-2.90556900726
2014-02-28,000573.SZ,-5.78034682081
2014-02-28,000576.SZ,-7.1568627451
2014-02-28,000581.SZ,-10.6406480118
2014-02-28,000582.SZ,-2.20941402498
2014-02-28,000584.SZ,1.46252285192
2014-02-28,000585.SZ,4.5045045045
2014-02-28,000586.SZ,9.83333333333
2014-02-28,000587.SZ,6.62939297125
2014-02-28,000589.SZ,4.66531440162
2014-02-28,000590.SZ,9.27203065134
2014-02-28,000591.SZ,7.18870346598
2014-02-28,000592.SZ,-1.72661870504
2014-02-28,000593.SZ,6.13893376414
2014-02-28,000594.SZ,-9.85221674877
2014-02-28,000595.SZ,5.88235294118
2014-02-28,000596.SZ,-18.5780787135
2014-02-28,000597.SZ,25.9574468085
2014-02-28,000598.SZ,3.18725099602
2014-02-28,000599.SZ,22.4096385542
2014-02-28,000600.SZ,1.21951219512
2014-02-28,000601.SZ,-3.68098159509
2014-02-28,000603.SZ,10.7472712007
2014-02-28,000605.SZ,4.43925233645
2014-02-28,000606.SZ,5.93080724876
2014-02-28,000607.SZ,0.0
2014-02-28,000608.SZ,-9.38775510204
2014-02-28,000609.SZ,1.97530864198
2014-02-28,000610.SZ,3.12989045383
2014-02-28,000611.SZ,-5.6399132321
2014-02-28,000612.SZ,1.10905730129
2014-02-28,000613.SZ,5.02008032129
2014-02-28,000615.SZ,0.590841949778
2014-02-28,000616.SZ,0.0
2014-02-28,000617.SZ,4.16088765603
2014-02-28,000619.SZ,-0.739644970414
2014-02-28,000620.SZ,-12.9113924051
2014-02-28,000622.SZ,11.3513513514
2014-02-28,000623.SZ,-1.90476190476
2014-02-28,000625.SZ,-10.2682701203
2014-02-28,000626.SZ,5.11049723757
2014-02-28,000627.SZ,14.1078838174
2014-02-28,000628.SZ,0.3300330033
2014-02-28,000629.SZ,1.04166666667
2014-02-28,000630.SZ,-0.670391061452
2014-02-28,000631.SZ,-2.83018867925
2014-02-28,000632.SZ,-0.234741784038
2014-02-28,000633.SZ,10.0732600733
2014-02-28,000635.SZ,-1.13636363636
2014-02-28,000636.SZ,15.0537634409
2014-02-28,000637.SZ,24.8927038627
2014-02-28,000638.SZ,-1.90023752969
2014-02-28,000639.SZ,-4.50503852993
2014-02-28,000650.SZ,6.86274509804
2014-02-28,000651.SZ,-2.1509167842
2014-02-28,000652.SZ,1.37614678899
2014-02-28,000655.SZ,0.884955752212
2014-02-28,000656.SZ,-10.6432748538
2014-02-28,000657.SZ,3.23529411765
2014-02-28,000659.SZ,10.0840336134
2014-02-28,000661.SZ,-8.97119341564
2014-02-28,000662.SZ,27.3567467652
2014-02-28,000663.SZ,13.0676552363
2014-02-28,000665.SZ,5.05804311774
2014-02-28,000666.SZ,0.0
2014-02-28,000667.SZ,-3.37078651685
2014-02-28,000668.SZ,0.0
2014-02-28,000669.SZ,9.28833945874
2014-02-28,000670.SZ,0.0
2014-02-28,000671.SZ,-19.2477876106
2014-02-28,000672.SZ,-1.68421052632
2014-02-28,000673.SZ,6.85663401603
2014-02-28,000676.SZ,0.787401574803
2014-02-28,000677.SZ,-1.4440433213
2014-02-28,000678.SZ,-0.240963855422
2014-02-28,000679.SZ,4.68164794007
2014-02-28,000680.SZ,0.689655172414
2014-02-28,000681.SZ,37.5284738041
2014-02-28,000682.SZ,16.2454873646
2014-02-28,000683.SZ,-0.817438692098
2014-02-28,000685.SZ,0.0877192982456
2014-02-28,000686.SZ,-6.82957393484
2014-02-28,000687.SZ,0.331125827815
2014-02-28,000688.SZ,-1.87074829932
2014-02-28,000690.SZ,4.42655935614
2014-02-28,000691.SZ,1.04821802935
2014-02-28,000692.SZ,-5.07544581619
2014-02-28,000693.SZ,30.8035714286
2014-02-28,000695.SZ,8.39793281654
2014-02-28,000697.SZ,18.8492063492
2014-02-28,000698.SZ,2.65957446809
2014-02-28,000700.SZ,23.3560090703
2014-02-28,000701.SZ,5.41958041958
2014-02-28,000702.SZ,0.221729490022
2014-02-28,000703.SZ,12.8712871287
2014-02-28,000705.SZ,3.53565114909
2014-02-28,000707.SZ,2.77008310249
2014-02-28,000708.SZ,7.97773654917
2014-02-28,000709.SZ,0.0
2014-02-28,000710.SZ,7.33496332518
2014-02-28,000711.SZ,9.89208633094
2014-02-28,000712.SZ,15.2416356877
2014-02-28,000713.SZ,-2.37288135593
2014-02-28,000715.SZ,-4.34782608696
2014-02-28,000716.SZ,-1.11287758347
2014-02-28,000717.SZ,-0.574712643678
2014-02-28,000718.SZ,7.17592592593
2014-02-28,000719.SZ,-2.8179741051
2014-02-28,000720.SZ,17.1945701357
2014-02-28,000721.SZ,21.7008797654
2014-02-28,000722.SZ,4.23600605144
2014-02-28,000723.SZ,1.8018018018
2014-02-28,000725.SZ,13.1455399061
2014-02-28,000726.SZ,-6.56565656566
2014-02-28,000727.SZ,23.311546841
2014-02-28,000728.SZ,-5.13089005236
2014-02-28,000729.SZ,-5.21861777151
2014-02-28,000731.SZ,-1.34228187919
2014-02-28,000732.SZ,-10.358974359
2014-02-28,000733.SZ,18.1111111111
2014-02-28,000735.SZ,5.85443037975
2014-02-28,000736.SZ,-0.472440944882
2014-02-28,000737.SZ,-2.36966824645
2014-02-28,000738.SZ,-0.984848484848
2014-02-28,000739.SZ,17.2628304821
2014-02-28,000748.SZ,-0.723589001447
2014-02-28,000750.SZ,1.04562737643
2014-02-28,000751.SZ,0.0
2014-02-28,000752.SZ,0.790513833992
2014-02-28,000753.SZ,2.57731958763
2014-02-28,000755.SZ,-1.15942028986
2014-02-28,000756.SZ,30.4609218437
2014-02-28,000757.SZ,1.32743362832
2014-02-28,000758.SZ,3.0518819939
2014-02-28,000759.SZ,-2.41477272727
2014-02-28,000760.SZ,-2.87226001512
2014-02-28,000761.SZ,1.44927536232
2014-02-28,000762.SZ,22.0039292731
2014-02-28,000766.SZ,10.5367793241
2014-02-28,000767.SZ,4.36241610738
2014-02-28,000768.SZ,-7.33549083064
2014-02-28,000776.SZ,-6.44038294169
2014-02-28,000777.SZ,1.54119739182
2014-02-28,000778.SZ,3.04761904762
2014-02-28,000779.SZ,4.8951048951
2014-02-28,000780.SZ,-1.78117048346
2014-02-28,000782.SZ,17.2661870504
2014-02-28,000783.SZ,-4.61373390558
2014-02-28,000785.SZ,-1.91972076789
2014-02-28,000786.SZ,-1.74146014735
2014-02-28,000788.SZ,13.5986733002
2014-02-28,000789.SZ,-2.50544662309
2014-02-28,000790.SZ,5.5487053021
2014-02-28,000791.SZ,11.6138763198
2014-02-28,000792.SZ,0.469798657718
2014-02-28,000793.SZ,-7.16845878136
2014-02-28,000795.SZ,8.40220385675
2014-02-28,000796.SZ,9.18367346939
2014-02-28,000797.SZ,-1.75953079179
2014-02-28,000798.SZ,-3.07443365696
2014-02-28,000799.SZ,-0.619469026549
2014-02-28,000800.SZ,3.32326283988
2014-02-28,000801.SZ,29.0
2014-02-28,000802.SZ,8.06451612903
2014-02-28,000803.SZ,11.4911080711
2014-02-28,000806.SZ,10.0346020761
2014-02-28,000807.SZ,2.5078369906
2014-02-28,000809.SZ,4.21792618629
2014-02-28,000810.SZ,10.9025270758
2014-02-28,000811.SZ,21.3660245184
2014-02-28,000812.SZ,9.80810234542
2014-02-28,000813.SZ,2.87878787879
2014-02-28,000815.SZ,1.72413793103
2014-02-28,000816.SZ,-0.47619047619
2014-02-28,000818.SZ,1.50943396226
2014-02-28,000819.SZ,-0.689289501591
2014-02-28,000820.SZ,-2.1978021978
2014-02-28,000821.SZ,1.34770889488
2014-02-28,000822.SZ,0.647249190939
2014-02-28,000823.SZ,10.7327141383
2014-02-28,000825.SZ,-1.63265306122
2014-02-28,000826.SZ,-4.14398064126
2014-02-28,000828.SZ,3.71179039301
2014-02-28,000829.SZ,11.061452514
2014-02-28,000830.SZ,0.531914893617
2014-02-28,000831.SZ,1.41200201715
2014-02-28,000833.SZ,7.24637681159
2014-02-28,000835.SZ,6.78899082569
2014-02-28,000836.SZ,9.64912280702
2014-02-28,000837.SZ,9.18918918919
2014-02-28,000838.SZ,-3.81791483113
2014-02-28,000839.SZ,17.0111287758
2014-02-28,000848.SZ,3.81609195402
2014-02-28,000850.SZ,3.90804597701
2014-02-28,000851.SZ,-16.3771712159
2014-02-28,000852.SZ,17.1800947867
2014-02-28,000856.SZ,1.97238658777
2014-02-28,000858.SZ,4.30327868852
2014-02-28,000859.SZ,4.05797101449
2014-02-28,000860.SZ,7.4047954866
2014-02-28,000861.SZ,-2.03291384318
2014-02-28,000862.SZ,8.02469135802
2014-02-28,000863.SZ,-6.37254901961
2014-02-28,000868.SZ,19.8895027624
2014-02-28,000869.SZ,10.6699751861
2014-02-28,000875.SZ,4.21455938697
2014-02-28,000876.SZ,-4.0
2014-02-28,000877.SZ,-0.89605734767
2014-02-28,000878.SZ,0.0
2014-02-28,000880.SZ,20.8563535912
2014-02-28,000881.SZ,0.173611111111
2014-02-28,000882.SZ,22.7106227106
2014-02-28,000883.SZ,4.97237569061
2014-02-28,000885.SZ,-0.877192982456
2014-02-28,000886.SZ,2.44565217391
2014-02-28,000887.SZ,5.23690773067
2014-02-28,000888.SZ,10.4651162791
2014-02-28,000889.SZ,-4.19161676647
2014-02-28,000890.SZ,0.511508951407
2014-02-28,000892.SZ,-2.7079303675
2014-02-28,000893.SZ,-9.4328358209
2014-02-28,000895.SZ,-5.97547380156
2014-02-28,000897.SZ,37.5555555556
2014-02-28,000898.SZ,-4.43686006826
2014-02-28,000899.SZ,6.81362725451
2014-02-28,000900.SZ,-1.99692780338
2014-02-28,000901.SZ,-2.8427037271
2014-02-28,000902.SZ,1.88492063492
2014-02-28,000903.SZ,5.94965675057
2014-02-28,000905.SZ,2.61627906977
2014-02-28,000906.SZ,33.6886993603
2014-02-28,000908.SZ,12.8571428571
2014-02-28,000909.SZ,16.4763458401
2014-02-28,000910.SZ,2.47422680412
2014-02-28,000911.SZ,10.2236421725
2014-02-28,000912.SZ,5.34979423868
2014-02-28,000913.SZ,7.91896869245
2014-02-28,000915.SZ,-9.43396226415
2014-02-28,000916.SZ,16.7919799499
2014-02-28,000917.SZ,-4.15584415584
2014-02-28,000918.SZ,0.0
2014-02-28,000919.SZ,22.905027933
2014-02-28,000920.SZ,1.17508813161
2014-02-28,000921.SZ,-8.29616413916
2014-02-28,000922.SZ,-0.891530460624
2014-02-28,000923.SZ,-0.338409475465
2014-02-28,000925.SZ,4.56081081081
2014-02-28,000926.SZ,-4.42857142857
2014-02-28,000927.SZ,10.9144542773
2014-02-28,000928.SZ,11.2531969309
2014-02-28,000929.SZ,3.20427236315
2014-02-28,000930.SZ,0.53050397878
2014-02-28,000931.SZ,-4.67625899281
2014-02-28,000932.SZ,-2.80898876404
2014-02-28,000933.SZ,-6.82352941176
2014-02-28,000935.SZ,-3.49907918969
2014-02-28,000936.SZ,7.0821529745
2014-02-28,000937.SZ,-8.96656534954
2014-02-28,000938.SZ,-4.18967197142
2014-02-28,000939.SZ,16.0066006601
2014-02-28,000948.SZ,12.5899280576
2014-02-28,000949.SZ,2.23048327138
2014-02-28,000950.SZ,4.89130434783
2014-02-28,000951.SZ,11.0056925996
2014-02-28,000952.SZ,1.81311018131
2014-02-28,000953.SZ,-0.230946882217
2014-02-28,000955.SZ,1.60256410256
2014-02-28,000957.SZ,35.020661157
2014-02-28,000958.SZ,5.46218487395
2014-02-28,000959.SZ,9.23076923077
2014-02-28,000960.SZ,20.4343534057
2014-02-28,000961.SZ,-16.4807930607
2014-02-28,000962.SZ,1.57232704403
2014-02-28,000963.SZ,-2.60190806591
2014-02-28,000965.SZ,2.42424242424
2014-02-28,000966.SZ,14.1414141414
2014-02-28,000967.SZ,10.8066971081
2014-02-28,000968.SZ,9.06666666667
2014-02-28,000969.SZ,20.7439198856
2014-02-28,000970.SZ,10.2427921093
2014-02-28,000971.SZ,15.5893536122
2014-02-28,000972.SZ,-5.15759312321
2014-02-28,000973.SZ,33.5012594458
2014-02-28,000975.SZ,3.97111913357
2014-02-28,000976.SZ,9.44625407166
2014-02-28,000977.SZ,20.7938655841
2014-02-28,000978.SZ,4.08163265306
2014-02-28,000979.SZ,1.78571428571
2014-02-28,000980.SZ,0.665188470067
2014-02-28,000981.SZ,12.1287128713
2014-02-28,000982.SZ,5.62874251497
2014-02-28,000983.SZ,-9.01502504174
2014-02-28,000985.SZ,6.39412997904
2014-02-28,000987.SZ,5.08287292818
2014-02-28,000988.SZ,25.5442670537
2014-02-28,000989.SZ,4.82654600302
2014-02-28,000990.SZ,4.42733397498
2014-02-28,000993.SZ,0.15503875969
2014-02-28,000995.SZ,2.0
2014-02-28,000996.SZ,11.903064861
2014-02-28,000997.SZ,32.471106219
2014-02-28,000998.SZ,-1.67381974249
2014-02-28,000999.SZ,-0.536746490504
2014-02-28,001696.SZ,17.5799086758
2014-02-28,001896.SZ,21.7247097844
2014-02-28,002001.SZ,3.09633027523
2014-02-28,002002.SZ,8.13725490196
2014-02-28,002003.SZ,-3.21739130435
2014-02-28,002004.SZ,20.7661290323
2014-02-28,002005.SZ,-9.47136563877
2014-02-28,002006.SZ,2.07100591716
2014-02-28,002007.SZ,-9.48419301165
2014-02-28,002008.SZ,-1.2987012987
2014-02-28,002009.SZ,-8.02700675169
2014-02-28,002010.SZ,-4.6468401487
2014-02-28,002011.SZ,2.03349282297
2014-02-28,002012.SZ,8.3820662768
2014-02-28,002013.SZ,-3.56718192628
2014-02-28,002014.SZ,1.25570776256
2014-02-28,002015.SZ,-0.778210116732
2014-02-28,002016.SZ,-5.67484662577
2014-02-28,002017.SZ,-1.59547092126
2014-02-28,002018.SZ,5.92255125285
2014-02-28,002019.SZ,-2.22634508349
2014-02-28,002020.SZ,10.2699144174
2014-02-28,002021.SZ,0.0
2014-02-28,002022.SZ,-4.02625820569
2014-02-28,002023.SZ,-0.592066311427
2014-02-28,002024.SZ,-9.92292870906
2014-02-28,002025.SZ,16.7300380228
2014-02-28,002026.SZ,-10.7142857143
2014-02-28,002027.SZ,-10.5781057811
2014-02-28,002028.SZ,4.47670901391
2014-02-28,002029.SZ,5.44918998527
2014-02-28,002030.SZ,-6.76923076923
2014-02-28,002031.SZ,-3.86740331492
2014-02-28,002032.SZ,0.65170166546
2014-02-28,002033.SZ,3.52388410337
2014-02-28,002034.SZ,2.04379562044
2014-02-28,002035.SZ,-2.7802690583
2014-02-28,002036.SZ,-0.551724137931
2014-02-28,002037.SZ,1.50537634409
2014-02-28,002038.SZ,-21.269296741
2014-02-28,002039.SZ,5.88235294118
2014-02-28,002040.SZ,12.274368231
2014-02-28,002041.SZ,1.2599469496
2014-02-28,002042.SZ,0.696055684455
2014-02-28,002043.SZ,7.5
2014-02-28,002044.SZ,-1.17994100295
2014-02-28,002045.SZ,8.85860306644
2014-02-28,002046.SZ,-3.42298288509
2014-02-28,002047.SZ,-3.36134453782
2014-02-28,002048.SZ,2.94930875576
2014-02-28,002049.SZ,-4.96760259179
2014-02-28,002050.SZ,6.94444444444
2014-02-28,002051.SZ,2.52747252747
2014-02-28,002052.SZ,9.35064935065
2014-02-28,002053.SZ,4.37158469945
2014-02-28,002054.SZ,17.3252279635
2014-02-28,002055.SZ,-2.57953568358
2014-02-28,002056.SZ,16.7557932264
2014-02-28,002057.SZ,17.2190201729
2014-02-28,002058.SZ,4.1717791411
2014-02-28,002059.SZ,0.584795321637
2014-02-28,002060.SZ,11.2980769231
2014-02-28,002061.SZ,-9.93265993266
2014-02-28,002062.SZ,1.30718954248
2014-02-28,002063.SZ,15.6201349248
2014-02-28,002064.SZ,-4.60732984293
2014-02-28,002065.SZ,16.6113804542
2014-02-28,002066.SZ,0.394477317554
2014-02-28,002067.SZ,1.47058823529
2014-02-28,002068.SZ,4.01002506266
2014-02-28,002069.SZ,-3.71212121212
2014-02-28,002070.SZ,35.7388316151
2014-02-28,002071.SZ,-20.4516129032
2014-02-28,002072.SZ,7.94912559618
2014-02-28,002073.SZ,8.30527497194
2014-02-28,002074.SZ,7.19063545151
2014-02-28,002075.SZ,28.3870967742
2014-02-28,002076.SZ,36.4719904648
2014-02-28,002077.SZ,14.6911519199
2014-02-28,002078.SZ,11.1111111111
2014-02-28,002079.SZ,7.46500777605
2014-02-28,002080.SZ,18.7615526802
2014-02-28,002081.SZ,-2.40837696335
2014-02-28,002082.SZ,6.08930987821
2014-02-28,002083.SZ,14.6634615385
2014-02-28,002084.SZ,6.13496932515
2014-02-28,002085.SZ,28.7799791449
2014-02-28,002086.SZ,0.232558139535
2014-02-28,002087.SZ,6.05263157895
2014-02-28,002088.SZ,0.0
2014-02-28,002089.SZ,-10.8237547893
2014-02-28,002090.SZ,-2.36280487805
2014-02-28,002091.SZ,31.5186246418
2014-02-28,002092.SZ,0.589390962672
2014-02-28,002093.SZ,7.7519379845
2014-02-28,002094.SZ,33.4490740741
2014-02-28,002095.SZ,-5.87020648968
2014-02-28,002096.SZ,-2.82436010591
2014-02-28,002097.SZ,-2.35017626322
2014-02-28,002098.SZ,7.00778642937
2014-02-28,002099.SZ,0.0
2014-02-28,002100.SZ,-12.1732026144
2014-02-28,002101.SZ,-4.99075785582
2014-02-28,002102.SZ,5.77319587629
2014-02-28,002103.SZ,15.7814871017
2014-02-28,002104.SZ,1.04166666667
2014-02-28,002105.SZ,9.62671905697
2014-02-28,002106.SZ,-5.43175487465
2014-02-28,002107.SZ,5.91572123177
2014-02-28,002108.SZ,17.2268907563
2014-02-28,002109.SZ,7.91666666667
2014-02-28,002110.SZ,15.9420289855
2014-02-28,002111.SZ,11.8863049096
